,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-107.00000000072102,39.016666667102,16.904621124267578,173.2230682373047,3316.6865234375,14.12000060081482,842.8710309267044,948.2980349063873,-5.100259519837521,0.9377005696296692
1,-106.99166666738802,39.016666667102,16.67821502685547,233.02249145507812,3381.805908203125,5.160000324249268,884.4100476205349,972.6200537383556,-6.4835400051540795,0.9634091258049011
2,-106.98333333405502,39.016666667102,17.30422592163086,259.50738525390625,3509.637451171875,3.770000159740448,929.1900400519371,1021.789043366909,-6.973704041942717,1.1347341537475586
3,-107.00833333405402,39.008333333769,22.475709915161133,159.4495086669922,3297.232666015625,8.710000316612422,787.3540293574333,878.275032222271,-5.704910304954167,0.853386402130127
4,-107.00000000072102,39.008333333769,13.829339981079102,193.6563720703125,3242.16796875,15.890000700950623,791.0210340023041,889.8060396909714,-4.737513443228429,0.7491999268531799
5,-106.99166666738802,39.008333333769,20.042991638183594,251.40122985839844,3343.210205078125,7.4000003933906555,834.3010349869728,928.3450385928154,-5.928301873350782,0.8301793932914734
6,-106.98333333405502,39.008333333769,22.55576515197754,266.10784912109375,3528.5439453125,2.4000001028180122,901.1120352447033,990.9500386416912,-7.233746362125708,1.0077928304672241
7,-107.03333333405301,39.000000000436,20.629802703857422,79.3309097290039,3339.80029296875,8.000000476837158,801.0900339484215,887.9660379290581,-5.842799223446972,1.2422151565551758
8,-107.02500000072001,39.000000000436,16.97182273864746,126.59361267089844,3177.310791015625,14.79000049829483,766.8330380320549,855.028041779995,-4.858719803195782,0.8613899350166321
9,-107.01666666738701,39.000000000436,19.912546157836914,156.24217224121094,3135.203369140625,13.170000433921814,737.5490370988846,823.3690401315689,-5.0088785489400225,0.7275543808937073
10,-107.00833333405402,39.000000000436,17.841506958007812,175.75479125976562,3134.2724609375,15.850000739097595,722.5110317468643,811.0340354442596,-4.7885134612757065,0.675727367401123
11,-107.00000000072102,39.000000000436,16.11448097229004,219.112060546875,3168.111328125,15.390000641345978,738.8030311465263,830.5900349020958,-4.861058451511242,0.6643973588943481
12,-106.99166666738802,39.000000000436,23.818763732910156,252.51548767089844,3291.651611328125,9.200000241398811,787.3030318021774,880.8630368113518,-5.610518763226176,0.7586187720298767
13,-106.98333333405502,39.000000000436,26.24442481994629,259.992431640625,3481.032470703125,2.1400000751018524,865.633035838604,951.4520404934883,-7.2448680716216876,0.9245493412017822
14,-106.95000000072301,39.000000000436,21.949636459350586,137.84414672851562,3533.7060546875,4.820000052452087,918.1590392291546,1013.7830417454243,-6.717407733635612,1.1456924676895142
15,-107.02500000072001,38.991666667103004,21.083194732666016,71.7656478881836,3218.056884765625,14.620000958442688,739.044033229351,827.0720356106758,-4.8783600490402295,0.9933567643165588
16,-107.01666666738701,38.991666667103004,12.63435173034668,86.51929473876953,3083.333984375,15.210000932216644,696.4730281829834,779.653030693531,-4.9768150480730196,0.7704871892929077
17,-107.00833333405402,38.991666667103004,8.036892890930176,153.70164489746094,3031.08203125,14.950000546872616,672.9940250515938,758.7310282588005,-5.307243654849352,0.6284916400909424
18,-107.00000000072102,38.991666667103004,15.4654541015625,234.0266876220703,3085.96337890625,14.310000717639923,695.5670290291309,778.2530314326286,-5.009312400505657,0.6239007711410522
19,-106.99166666738802,38.991666667103004,26.899234771728516,251.8376007080078,3250.419677734375,10.860000386834145,741.9070283770561,830.0900323092937,-5.388735712008186,0.7196653485298157
20,-106.98333333405502,38.991666667103004,28.50335121154785,257.0310363769531,3466.3427734375,3.84000027179718,818.9390390813351,898.8960436582565,-7.027143171342908,0.894821047782898
21,-106.975000000722,38.991666667103004,20.12318992614746,240.26840209960938,3642.55029296875,3.130000025033951,874.3910421431065,952.4830442965031,-7.312963311240156,1.0569489002227783
22,-106.966666667389,38.991666667103004,16.376373291015625,167.17018127441406,3715.549560546875,0.5700000524520874,901.4490399956703,979.4980440735817,-8.119725269615335,1.0607671737670898
23,-106.95833333405601,38.991666667103004,26.76759147644043,136.4410400390625,3592.622802734375,3.590000033378601,899.6090395748615,982.9440431892872,-7.337190829518019,0.9724287986755371
24,-106.95000000072301,38.991666667103004,17.986753463745117,158.5802764892578,3416.37060546875,6.420000374317169,880.66704043746,978.475042194128,-6.09195796266277,0.8391001224517822
25,-106.94166666739001,38.991666667103004,13.337666511535645,262.3974304199219,3413.17822265625,8.400000363588333,873.5370399355888,984.9740461707115,-5.706233090312077,0.7582111358642578
26,-106.93333333405701,38.991666667103004,20.32054901123047,299.0033264160156,3583.222412109375,2.9300000770017505,910.0620432794094,1009.392047971487,-7.149878619903965,0.934647798538208
27,-106.866666667393,38.991666667103004,19.147218704223633,160.6268310546875,3693.4794921875,2.70000022649765,868.4600370824337,956.6140397489071,-6.986180228841486,1.071586012840271
28,-107.03333333405301,38.983333333770005,18.44038963317871,99.52776336669922,3438.461669921875,4.140000030398369,788.1880356967449,861.195038408041,-6.958090279073942,1.1452447175979614
29,-107.02500000072001,38.983333333770005,18.637107849121094,70.91317749023438,3301.52880859375,7.710000455379486,738.5760278701782,810.6000306606293,-5.9821695744025485,0.9963311553001404
30,-107.01666666738701,38.983333333770005,18.283388137817383,55.12825012207031,3172.5068359375,18.530000895261765,673.4830272197723,758.3870311379433,-4.531635132731584,0.8301647305488586
31,-107.00833333405402,38.983333333770005,12.782134056091309,73.93604278564453,3047.564453125,14.960000574588776,648.8020237386227,729.1370280385017,-5.383894424116801,0.680506706237793
32,-107.00000000072102,38.983333333770005,9.199597358703613,221.1470489501953,3025.028564453125,15.840000785887241,656.0750304162502,739.7840332090855,-5.209571692718084,0.6144619584083557
33,-106.99166666738802,38.983333333770005,26.214435577392578,244.4018096923828,3164.185791015625,18.950000941753387,690.3660264909267,778.8020287454128,-4.405344132491678,0.6729640364646912
34,-106.98333333405502,38.983333333770005,31.744304656982422,239.6897430419922,3403.816650390625,4.350000202655792,758.3710299432278,833.5820333659649,-7.016984451897245,0.7179296016693115
35,-106.975000000722,38.983333333770005,23.69112777709961,210.02894592285156,3582.374267578125,3.950000286102295,813.417033880949,886.3200380504131,-7.279037393393025,0.8096455335617065
36,-106.966666667389,38.983333333770005,25.211082458496094,157.08348083496094,3549.29296875,3.7100000604987144,833.709034204483,915.9290381669998,-6.855286017907833,0.8639271259307861
37,-106.95833333405601,38.983333333770005,22.02251625061035,155.5553741455078,3377.747314453125,9.570000445470214,831.3500324487686,930.8580354452133,-5.594174876306502,0.771468460559845
38,-106.95000000072301,38.983333333770005,9.747917175292969,213.0552978515625,3329.895263671875,17.430000802502036,831.0970365405083,944.6940434575081,-4.671693333291581,0.7099778056144714
39,-106.94166666739001,38.983333333770005,23.529563903808594,289.2607116699219,3468.99609375,7.180000230669975,871.2700436115265,971.1470491886139,-6.155873324465815,0.782542884349823
40,-106.93333333405701,38.983333333770005,24.509071350097656,297.1703796386719,3713.067626953125,1.0,920.0590456426144,1010.1780491769314,-7.821365446364753,0.9241505265235901
41,-106.866666667393,38.983333333770005,12.066654205322266,144.34417724609375,3613.971923828125,3.3100001513957977,823.0670302510262,909.5270336270332,-6.811524122480362,0.9902158379554749
42,-106.85833333406,38.983333333770005,12.334160804748535,176.18524169921875,3547.591064453125,5.550000369548798,805.3350315392017,890.5850355923176,-6.669524154177418,0.9194721579551697
43,-107.075000000718,38.97500000043701,17.764488220214844,116.54400634765625,3292.197509765625,7.410000413656235,736.470028847456,813.5970332324505,-6.006984401159186,1.4681487083435059
44,-107.06666666738501,38.97500000043701,12.366950988769531,156.84103393554688,3140.269287109375,24.20000058412552,669.9460256099701,799.7190302610397,-3.7834922379700755,1.0866667032241821
45,-107.04166666738601,38.97500000043701,17.010982513427734,180.809814453125,3420.517822265625,4.800000190734863,769.9750367999077,839.7120384573936,-6.778767491143848,1.1092513799667358
46,-107.03333333405301,38.97500000043701,12.512899398803711,136.7827911376953,3390.3369140625,6.350000247359276,761.523028999567,830.5320331156254,-6.421106111829873,1.089130163192749
47,-107.02500000072001,38.97500000043701,9.612273216247559,97.63896942138672,3318.78564453125,9.12000064831227,721.389027506113,800.1090318858624,-5.730365338764848,1.0021107196807861
48,-107.01666666738701,38.97500000043701,17.084863662719727,71.116455078125,3261.228271484375,14.760000586509705,683.0340296924114,760.2880322039127,-4.979989649442138,0.9330151677131653
49,-107.00833333405402,38.97500000043701,22.64614486694336,41.48234939575195,3163.004638671875,17.450000643730164,656.4020282030106,731.0320323109627,-4.630846788712516,0.8482198715209961
50,-107.00000000072102,38.97500000043701,13.640661239624023,68.42613983154297,3038.33203125,15.150000855326653,641.8150292932987,720.7580326795578,-5.470740969455432,0.6646710634231567
51,-106.99166666738802,38.97500000043701,16.2899169921875,228.9521484375,3062.977294921875,16.99000096321106,647.4110273718834,739.1630325317383,-4.633322965964754,0.5950747728347778
52,-106.98333333405502,38.97500000043701,30.167041778564453,226.91781616210938,3246.643798828125,11.490000426769257,693.7240262329578,773.7010291516781,-5.411153721844866,0.662479043006897
53,-106.975000000722,38.97500000043701,26.695148468017578,196.01437377929688,3391.151611328125,6.000000248663127,741.3870297372341,813.9660327136517,-6.3899949959986815,0.6858664751052856
54,-106.966666667389,38.97500000043701,20.858261108398438,171.4286651611328,3339.739501953125,9.250000661239028,759.1820236742496,847.0160270631313,-5.593746297859719,0.6455669403076172
55,-106.95833333405601,38.97500000043701,8.479207038879395,211.2347412109375,3283.048583984375,20.610001236200333,775.2030292749405,878.5890326499939,-4.328465795627347,0.6504451632499695
56,-106.95000000072301,38.97500000043701,18.531728744506836,299.48797607421875,3409.62646484375,6.990000367164612,814.4260358512402,908.5000399053097,-5.906756883733487,0.7439568042755127
57,-106.94166666739001,38.97500000043701,23.48386001586914,289.3531799316406,3562.547607421875,5.230000257492065,857.3400360047817,947.125037997961,-6.474698704938409,0.8686245083808899
58,-106.93333333405701,38.97500000043701,18.843063354492188,268.6943359375,3736.424072265625,1.3300000429153442,901.7620334029198,993.315038383007,-7.557719952766857,0.9346240758895874
59,-106.89166666739202,38.97500000043701,10.824799537658691,191.5974884033203,3627.04833984375,3.7400002777576447,857.5130405128002,945.6980454623699,-6.676979176818379,0.9783902764320374
60,-106.88333333405902,38.97500000043701,6.025265693664551,164.53555297851562,3688.642822265625,1.290000081062317,836.8160355091095,919.9880404472351,-7.616190846556078,1.0412750244140625
61,-106.87500000072602,38.97500000043701,10.497570037841797,122.97843933105469,3598.500244140625,4.920000195503235,807.8970358371735,891.7040407657623,-6.604645820048751,0.9528461694717407
62,-106.866666667393,38.97500000043701,8.228991508483887,139.0753173828125,3582.78857421875,2.6300001740455627,787.3440311849117,865.5760353505611,-7.183058561836049,0.8755716681480408
63,-106.85833333406,38.97500000043701,9.237607955932617,143.7525634765625,3540.06689453125,5.600000262260437,764.9160321056843,844.614035397768,-6.455180185970176,0.9040199518203735
64,-107.083333334051,38.966666667104,20.151573181152344,154.98068237304688,3238.502685546875,7.190000295639038,721.2830293774605,791.8140314817429,-6.255815114609148,1.0974245071411133
65,-107.075000000718,38.966666667104,18.905996322631836,142.6749725341797,3220.17138671875,7.4000003188848495,685.562031686306,756.9100353121758,-6.027508216165992,1.1993212699890137
66,-107.06666666738501,38.966666667104,15.134432792663574,150.363037109375,3096.62158203125,24.380001068115234,613.1370218992233,737.4000253677368,-3.7810478004572725,0.9793450236320496
67,-107.05833333405201,38.966666667104,16.961942672729492,220.56459045410156,3097.053466796875,22.6400009393692,617.3350245952606,742.5640288591385,-3.895397016473075,0.8088775873184204
68,-107.05000000071901,38.966666667104,20.79086685180664,228.06649780273438,3227.880615234375,12.810000240802765,687.5360287129879,762.1990310251713,-5.19860341285587,0.9264723062515259
69,-107.04166666738601,38.966666667104,13.500480651855469,196.51119995117188,3313.8671875,8.060000479221344,714.5790267288685,781.7510288655758,-5.866185461836202,0.9568759202957153
70,-107.03333333405301,38.966666667104,11.39435863494873,175.67808532714844,3301.86279296875,7.87000036239624,722.5600285232067,790.4010311067104,-5.897931496637366,0.8982065320014954
71,-107.02500000072001,38.966666667104,7.543440341949463,244.23243713378906,3320.37548828125,8.000000432133675,715.9950327277184,784.412034958601,-5.877666949585238,0.8943444490432739
72,-107.01666666738701,38.966666667104,14.433430671691895,297.2012939453125,3396.796142578125,6.760000258684158,703.1680308878422,766.7740342915058,-6.361857435690663,0.9395825266838074
73,-107.00833333405402,38.966666667104,25.010263442993164,45.96267318725586,3361.588134765625,6.490000411868095,677.893026560545,740.0310291349888,-6.47544477170422,0.9806640148162842
74,-107.00000000072102,38.966666667104,25.587730407714844,71.79483032226562,3140.475830078125,19.030001021921635,641.9120216965675,721.7550242245197,-4.409936704293445,0.8364788889884949
75,-106.99166666738802,38.966666667104,7.080595016479492,144.85572814941406,3015.4384765625,17.190000846982002,619.5650264620781,710.3140313029289,-5.181957906634404,0.6374858021736145
76,-106.98333333405502,38.966666667104,21.62920570373535,216.73460388183594,3103.99462890625,23.440001249313354,611.8910248875618,721.8620299696922,-3.969735627530744,0.5559707283973694
77,-106.975000000722,38.966666667104,21.84101676940918,202.24285888671875,3191.9638671875,17.700000755488873,666.3500245213509,748.7250275611877,-4.57327005034559,0.5475499033927917
78,-106.966666667389,38.966666667104,15.71070384979248,214.57855224609375,3198.178955078125,19.370001018047333,695.8970291614532,784.8640337586403,-4.3609419898696675,0.5587773323059082
79,-106.95833333405601,38.966666667104,17.959075927734375,263.5204772949219,3354.75048828125,6.940000392496586,746.7790302336216,825.9360348284245,-6.254799236479418,0.6270373463630676
80,-106.95000000072301,38.966666667104,18.2404727935791,266.1761474609375,3528.3779296875,4.3000001311302185,796.6640321612358,868.0560353398323,-7.223000353340198,0.7249959111213684
81,-106.94166666739001,38.966666667104,17.65180206298828,249.43136596679688,3609.108154296875,3.790000259876251,836.2150305211544,910.7970337569714,-7.418037390622197,0.8376817107200623
82,-106.93333333405701,38.966666667104,17.490827560424805,228.01922607421875,3710.2578125,0.8500000238418579,874.5260466635227,952.0890511572361,-8.061428934966445,0.9448167085647583
83,-106.90833333405801,38.966666667104,22.237720489501953,146.51609802246094,3585.496337890625,5.210000395774841,854.2360347211361,941.3860386312008,-6.478248969154068,0.8932759165763855
84,-106.90000000072502,38.966666667104,19.525854110717773,170.0289764404297,3525.966064453125,5.53000020980835,830.412032365799,914.9670362472534,-6.431894490170101,0.8381822109222412
85,-106.89166666739202,38.966666667104,15.960434913635254,220.41510009765625,3563.4248046875,5.0500001311302185,809.5150308907032,892.3360339701176,-6.54084157399715,0.7928968667984009
86,-106.88333333405902,38.966666667104,7.813154697418213,194.80516052246094,3691.213134765625,1.4200000762939453,792.090033531189,870.1020367145538,-7.600582368198841,0.9457696676254272
87,-106.87500000072602,38.966666667104,15.13056755065918,118.9542465209961,3572.260986328125,6.250000357627869,766.6090269684792,845.5490294098854,-6.249042640050883,1.0609482526779175
88,-106.866666667393,38.966666667104,13.840532302856445,150.86099243164062,3501.736083984375,6.450000286102295,744.4320301413536,820.9550340771675,-6.144815119564848,0.7841059565544128
89,-106.85833333406,38.966666667104,13.745094299316406,161.0318145751953,3504.688232421875,2.960000216960907,731.1360265612602,802.8720288872719,-7.289518877686489,0.6857878565788269
90,-106.85000000072701,38.966666667104,11.163135528564453,192.22659301757812,3422.17333984375,7.02000030875206,718.0960301160812,796.8120321631432,-6.185063775096621,0.7850744128227234
91,-106.84166666739401,38.966666667104,19.066694259643555,241.1341094970703,3474.266357421875,7.4100002348423,722.4540311098099,805.1260340213776,-5.999725129790407,0.7378171682357788
92,-106.83333333406101,38.966666667104,18.27054786682129,229.16616821289062,3632.1767578125,2.9900002032518387,738.344032138586,815.3650363981724,-6.907397127183026,0.7900773286819458
93,-106.82500000072801,38.966666667104,11.849119186401367,167.55966186523438,3694.113037109375,1.3200000524520874,751.358032643795,816.9780362248421,-8.039201437796235,0.8989469408988953
94,-106.81666666739501,38.966666667104,16.132204055786133,153.44703674316406,3606.43701171875,5.070000171661377,732.7770260870457,809.2850309312344,-6.507248978450815,0.9323567152023315
95,-106.80833333406201,38.966666667104,16.65240478515625,195.02210998535156,3585.112060546875,5.340000331401825,723.4150331020355,799.3560357689857,-6.4443865293863585,0.939871072769165
96,-107.09166666738402,38.958333333771,20.31915283203125,100.76061248779297,3220.626220703125,14.050000667572021,708.8970255851746,790.0320282578468,-5.046820323539789,1.3285917043685913
97,-107.083333334051,38.958333333771,12.65849494934082,116.59505462646484,3102.9736328125,29.500001654028893,588.7150262892246,750.6150312125683,-3.322867878776773,1.121852993965149
98,-107.075000000718,38.958333333771,14.292665481567383,127.8382568359375,3082.718505859375,21.200001254677773,619.0150214135647,711.6460244953632,-4.052793832210006,0.9135907292366028
99,-107.06666666738501,38.958333333771,14.217791557312012,144.05076599121094,3010.43408203125,24.660000383853912,570.9850252568722,687.3420308232307,-3.7955028363281773,0.8143089413642883
100,-107.05833333405201,38.958333333771,14.279719352722168,223.17660522460938,3009.201171875,21.540001034736633,599.7230223417282,687.690025895834,-4.183598104135069,0.7231987118721008
101,-107.05000000071901,38.958333333771,19.550168991088867,238.3743438720703,3161.666748046875,13.400000631809235,637.4710284471512,706.2060307264328,-5.15041293771494,0.8361907601356506
102,-107.04166666738601,38.958333333771,10.007369995117188,203.43861389160156,3251.353515625,10.720000460743904,658.1940203905106,728.2880242466927,-5.4395716971663575,0.892389714717865
103,-107.03333333405301,38.958333333771,10.916910171508789,172.3744659423828,3199.701171875,22.470001339912415,643.1310295462608,746.8340330719948,-4.0608361705043725,0.7989301085472107
104,-107.02500000072001,38.958333333771,16.44396209716797,230.40560913085938,3251.254638671875,13.050000786781311,683.584028929472,755.4880320727825,-5.193762161980861,0.7219083905220032
105,-107.01666666738701,38.958333333771,17.497154235839844,228.5295867919922,3443.76904296875,5.000000238418579,690.9360290169716,750.7680311799049,-6.872481785773758,0.8097172379493713
106,-107.00833333405402,38.958333333771,16.012378692626953,92.35307312011719,3482.257080078125,4.920000299811363,681.0760295987129,742.5000322461128,-6.769629930978809,1.0486490726470947
107,-107.00000000072102,38.958333333771,30.50444984436035,88.39287567138672,3219.74365234375,20.96000136435032,638.6860263645649,716.3050287663937,-4.123656273361236,0.9442434310913086
108,-106.99166666738802,38.958333333771,16.22976303100586,109.27776336669922,2984.775390625,15.680000826716423,614.0280233323574,688.3700252473354,-5.693587582183893,0.6503923535346985
109,-106.98333333405502,38.958333333771,12.655179977416992,194.42901611328125,2974.154541015625,16.35000067949295,590.1810217499733,676.4760252833366,-5.3535981403377955,0.5085334777832031
