,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-106.700000000733,39.041666667101005,12.271197319030762,167.21937561035156,3579.1552734375,3.7300001084804535,514.2550218105316,548.1750230193138,-6.951942438593036,0.6786885857582092
1,-106.6916666674,39.041666667101005,10.794157981872559,225.01156616210938,3589.123779296875,4.060000151395798,511.2850223183632,544.5950238704681,-6.805516104321731,0.5918306708335876
2,-106.725000000732,39.033333333768006,10.469830513000488,149.5154266357422,3511.288818359375,6.23000031709671,520.7270229756832,558.9600243270397,-6.334573990106582,0.5891672372817993
3,-106.716666667399,39.033333333768006,14.615517616271973,178.80967712402344,3525.14697265625,4.860000133514404,508.5160214304924,544.2490223646164,-6.595521341813238,0.588007390499115
4,-106.708333334066,39.033333333768006,15.455192565917969,174.20242309570312,3532.145263671875,4.660000145435333,503.5590214729309,537.3100227117538,-6.627789813280105,0.6222412586212158
5,-106.700000000733,39.033333333768006,10.210772514343262,201.3369903564453,3486.205810546875,5.9900001883506775,499.8610218465328,532.3190232217312,-6.302895024315895,0.5208885073661804
6,-106.6916666674,39.033333333768006,10.306376457214355,248.47763061523438,3556.970703125,5.220000088214874,498.8590242266655,530.8200258910656,-6.548410829744841,0.6237450838088989
7,-106.683333334067,39.033333333768006,9.770116806030273,209.67581176757812,3626.666748046875,3.3600000888109207,502.91201984882355,534.7660211622715,-6.9460477064314645,0.7150816917419434
8,-106.675000000734,39.033333333768006,13.569967269897461,187.8305206298828,3649.9970703125,2.2900001406669617,514.8630217313766,543.5940231382847,-7.25773717253714,0.7026310563087463
9,-106.666666667401,39.033333333768006,14.77985954284668,203.88340759277344,3658.529296875,4.110000297427177,524.6980231702328,557.2370240092278,-6.7918424040863385,0.7114183306694031
10,-106.65833333406799,39.033333333768006,13.423579216003418,236.35696411132812,3720.7763671875,3.1000000834465027,536.8960259854794,569.3260273635387,-7.098516125888809,0.7397136092185974
11,-106.725000000732,39.02500000043501,10.221540451049805,108.44232177734375,3490.36083984375,6.340000331401825,518.2660208642483,558.5850223004818,-6.230416060043009,0.6405016183853149
12,-106.716666667399,39.02500000043501,11.284078598022461,144.3429718017578,3423.85986328125,6.190000496804714,498.50801905989647,538.7440208494663,-6.273942391692024,0.5293468236923218
13,-106.708333334066,39.02500000043501,11.985799789428711,187.83753967285156,3396.0,6.95000034570694,492.5520203411579,530.066022247076,-6.156310831245623,0.4819020628929138
14,-106.700000000733,39.02500000043501,14.143362045288086,251.40248107910156,3459.89453125,6.550000257790089,489.4080204963684,525.3220217823982,-6.140737122885491,0.4667711853981018
15,-106.6916666674,39.02500000043501,9.606155395507812,256.8155517578125,3613.0146484375,2.1700001060962677,494.6060220301151,521.848022788763,-7.435416170170432,0.6552807688713074
16,-106.683333334067,39.02500000043501,6.283414363861084,149.64627075195312,3582.177490234375,4.920000374317169,492.8080217242241,523.4930231571198,-6.679205601309475,0.6538674235343933
17,-106.675000000734,39.02500000043501,11.244569778442383,173.64295959472656,3546.6640625,4.7400001883506775,499.3710207641125,530.1810221374035,-6.591095048659726,0.5976412892341614
18,-106.666666667401,39.02500000043501,14.157742500305176,217.96652221679688,3562.625732421875,5.730000376701355,509.0510218143463,540.2080231010914,-6.397468754923658,0.5527740120887756
19,-106.65833333406799,39.02500000043501,18.49807357788086,245.8852996826172,3684.8759765625,2.03000009059906,526.4370214343071,554.3090224862099,-7.629668786808064,0.5337350368499756
