,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-106.900000000725,39.166666667096,16.5331974029541,81.80218505859375,2947.697021484375,36.71000196039677,381.9270148873329,510.34801775217056,-3.0725768560928013,0.08572477102279663
1,-106.891666667392,39.166666667096,18.209741592407227,106.42041015625,2814.806640625,38.990001887083054,348.9810121357441,491.29701831936836,-2.836883727737047,0.08410070091485977
2,-106.883333334059,39.166666667096,11.55309772491455,174.29754638671875,2680.663330078125,34.260002076625824,328.64001271128654,480.90901985764503,-3.2289472454124026,0.02623940259218216
3,-106.875000000726,39.166666667096,9.983305931091309,331.59283447265625,2675.97998046875,38.82000154256821,314.62301230430603,472.80301719903946,-3.0155980143617227,0.024509912356734276
4,-106.866666667393,39.166666667096,19.408769607543945,310.0034484863281,2771.72705078125,37.03000146150589,330.200013846159,468.46302089095116,-2.9132646794514683,0.13978517055511475
5,-106.85833333406,39.166666667096,18.398120880126953,33.189971923828125,2794.432861328125,34.97000145167112,349.6040154993534,463.79402056336403,-3.1670900957373083,0.1672975718975067
6,-106.850000000727,39.166666667096,13.974926948547363,81.94274139404297,2660.59814453125,33.710001826286316,320.73401150107384,461.5390161573887,-3.2619578185141402,0.036657918244600296
7,-106.841666667394,39.166666667096,17.84906578063965,300.53118896484375,2659.79345703125,31.839001893997192,349.0470146238804,465.2230215370655,-3.341740925259218,0.017883148044347763
8,-106.94166666739,39.158333333763004,20.010969161987305,96.28251647949219,3466.02294921875,6.910000324249268,599.1330279707909,643.562030017376,-6.62168815389039,0.1383165568113327
9,-106.933333334057,39.158333333763004,17.880939483642578,95.99129486083984,3299.873291015625,11.120000690221786,572.0060247182846,621.386026263237,-5.62412198057408,0.33851632475852966
10,-106.925000000724,39.158333333763004,11.694122314453125,72.48749542236328,3150.1796875,27.230001389980316,522.8630200326443,598.5870218873024,-3.7479155183272073,0.39893263578414917
11,-106.916666667391,39.158333333763004,11.851792335510254,25.291170120239258,3120.544677734375,25.669000666588545,500.7590206861496,572.237023472786,-3.7985769233730418,0.34090426564216614
12,-106.908333334058,39.158333333763004,17.126758575439453,44.525875091552734,3122.61767578125,22.2900011241436,477.9380184710026,545.5960214734077,-4.18920654973025,0.32707083225250244
13,-106.900000000725,39.158333333763004,23.6098575592041,79.77913665771484,3039.56396484375,21.580000787973404,455.3190153539181,517.326017588377,-4.223164226682413,0.38656479120254517
