,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-107.12500000071601,39.091666667099005,27.198150634765625,213.39430236816406,3345.695556640625,215.9100122563541,424.64701822400093,560.546024620533,-1.556737356156237,0.008986016735434532
1,-107.11666666738302,39.091666667099005,22.359970092773438,207.31124877929688,3449.962646484375,184.88000886142254,460.1000192761421,590.295024484396,-1.9920763557113834,0.0574379563331604
2,-107.09166666738402,39.091666667099005,29.638408660888672,147.24676513671875,3473.257080078125,130.18000535666943,500.7280219197273,625.6170278191566,-3.3659747367630066,0.03392811492085457
3,-107.083333334051,39.091666667099005,26.869707107543945,155.33135986328125,3310.687744140625,187.94900758564472,484.34701934456825,616.3840264976025,-2.350296711833295,0.06885641068220139
4,-107.075000000718,39.091666667099005,20.49886131286621,197.15185546875,3279.009033203125,183.0100078880787,491.0960245728493,620.862028837204,-2.4040212964844274,0.10285278409719467
5,-107.06666666738501,39.091666667099005,20.652416229248047,213.6749725341797,3325.51806640625,206.8100095242262,493.2780210673809,639.3870279788971,-1.8689365254525663,0.0865987241268158
6,-107.05833333405201,39.091666667099005,21.326906204223633,209.97604370117188,3354.78466796875,196.31000823527575,514.7900255322456,663.8050315082073,-1.9647797653648875,0.03652244806289673
7,-107.13333333404901,39.08333333376601,19.788881301879883,230.29348754882812,3087.947021484375,256.7400123476982,334.4550141096115,493.9050225317478,-0.5803771375252281,4.255065869074315e-05
8,-107.12500000071601,39.08333333376601,19.629615783691406,236.23617553710938,3217.818603515625,217.24001090228558,393.5300182104111,523.7060238718987,-1.5478814323472205,0.007779433857649565
9,-107.11666666738302,39.08333333376601,17.27244758605957,222.3328857421875,3324.10595703125,182.7590100094676,425.31402000784874,553.5990261733532,-2.004419591041061,0.054852716624736786
10,-107.10833333405002,39.08333333376601,16.310731887817383,190.5119171142578,3395.05224609375,165.2600084245205,446.93402120471,572.7460262179375,-2.4560594287843016,0.0788150280714035
11,-107.10000000071702,39.08333333376601,22.11304473876953,156.77590942382812,3367.738525390625,189.15900943800807,456.0320211648941,583.8080278038979,-2.068550939474381,0.0969962328672409
12,-107.09166666738402,39.08333333376601,27.082931518554688,145.79766845703125,3255.206298828125,222.25001022219658,416.34702199697495,580.2820291221142,-1.2565127715026423,0.022118370980024338
13,-107.083333334051,39.08333333376601,18.142608642578125,178.6333770751953,3121.486572265625,285.2700127866119,362.8240157365799,579.7380250990391,0.20842797474114824,0.006058609113097191
14,-107.075000000718,39.08333333376601,15.005958557128906,253.43968200683594,3173.07861328125,277.51001346856356,371.28801640868187,592.7480250895023,0.007805097627185158,0.04118937626481056
15,-107.06666666738501,39.08333333376601,13.588226318359375,295.95001220703125,3302.48095703125,193.67000931501389,480.1150214076042,617.2710262835026,-1.8871144883460917,0.1612214744091034
16,-107.05833333405201,39.08333333376601,8.062722206115723,289.3573913574219,3323.8798828125,209.13901095092297,484.0920222401619,642.9490295648575,-1.5954704123028254,0.20302683115005493
17,-107.05000000071901,39.08333333376601,4.253912448883057,162.18080139160156,3298.153564453125,242.4890119433403,468.2610246837139,662.3120337128639,-0.864495802149808,0.10852846503257751
18,-107.04166666738601,39.08333333376601,13.907215118408203,187.31283569335938,3310.131103515625,238.1200109422207,478.011024415493,678.2730343937874,-0.8169491892301682,0.06934688240289688
19,-107.13333333404901,39.075000000433,18.84575080871582,273.4564514160156,3086.1689453125,282.9790107756853,300.0220135450363,471.4940187036991,0.12521186550305682,0.0008431085152551532
20,-107.12500000071601,39.075000000433,14.178009986877441,275.37164306640625,3194.178955078125,258.2000121474266,334.6320157945156,498.53602397441864,-0.32219492027662316,0.016809171065688133
21,-107.11666666738302,39.075000000433,9.556028366088867,243.76585388183594,3259.430419921875,240.04001140594482,363.52002054452896,527.1490275263786,-0.8066144621560066,0.09103212505578995
22,-107.10833333405002,39.075000000433,12.00439167022705,172.17144775390625,3300.7890625,200.03000912815332,416.8680181801319,542.4460235536098,-1.7862755042516578,0.1491846889257431
23,-107.10000000071702,39.075000000433,19.571369171142578,142.0425262451172,3246.6025390625,199.82001095544547,422.7210203409195,547.1320249736309,-1.7541017866953892,0.07450255751609802
24,-107.09166666738402,39.075000000433,15.824234008789062,152.8166046142578,3114.793701171875,257.52001118659973,373.27001467347145,544.9320239126682,-0.32910595202850085,0.004748860839754343
25,-107.083333334051,39.075000000433,7.995894908905029,259.8345642089844,3073.972900390625,277.6800112128258,367.40601965785027,559.1380291283131,0.036016946800558246,0.011436879634857178
26,-107.075000000718,39.075000000433,24.90069007873535,292.7704162597656,3239.656982421875,228.33000990748405,416.1830170452595,590.3840258717537,-0.9269915811788544,0.07461832463741302
27,-107.06666666738501,39.075000000433,23.716611862182617,275.0555114746094,3456.447265625,142.04000675678253,511.8280250132084,631.9060300290585,-2.858716234296434,0.22463391721248627
28,-107.05833333405201,39.075000000433,18.417417526245117,41.001625061035156,3503.485107421875,151.51000690460205,539.6650262475014,663.2540307641029,-2.819695060330806,0.3758543133735657
29,-107.05000000071901,39.075000000433,18.314590454101562,26.527843475341797,3422.284912109375,152.98900742828846,546.7510243058205,678.368030667305,-2.7814450411331224,0.27073460817337036
30,-107.04166666738601,39.075000000433,12.341226577758789,45.334510803222656,3351.52197265625,187.1590086147189,540.130023598671,688.8070290386677,-2.134372987748929,0.20681436359882355
31,-107.03333333405301,39.075000000433,12.934727668762207,314.14306640625,3381.57861328125,180.9100085105747,554.3760261237621,701.5820332467556,-2.2598263959960727,0.23051895201206207
32,-107.02500000072001,39.075000000433,9.390494346618652,300.52838134765625,3456.05615234375,145.90000720322132,589.2490270137787,721.2600325644016,-2.9054620174406947,0.21773621439933777
33,-107.13333333404901,39.0666666671,19.898509979248047,241.4314727783203,3128.939208984375,220.94001038372517,344.3750167787075,465.06702160835266,-1.1820636138919804,0.004871217533946037
34,-107.12500000071601,39.0666666671,17.436594009399414,213.81900024414062,3262.7900390625,180.0690080523491,374.969015866518,488.67502000927925,-1.893856012388685,0.04507583752274513
35,-107.11666666738302,39.0666666671,19.067310333251953,178.83544921875,3274.9365234375,178.23000729084015,388.0370194017887,503.7340243756771,-1.9738179006203378,0.09244611114263535
36,-107.10833333405002,39.0666666671,24.267669677734375,162.361083984375,3220.873779296875,196.7900090776384,391.6890179216862,510.8700235784054,-1.8088178710057006,0.09689081460237503
37,-107.10000000071702,39.0666666671,21.969322204589844,160.92578125,3116.83544921875,222.82801002264023,369.163016051054,517.0120235383511,-1.302169558272492,0.03055821731686592
38,-107.09166666738402,39.0666666671,11.214839935302734,200.0301513671875,3056.470703125,287.00001598894596,341.41701593995094,525.180025190115,0.17241527012280994,0.007289288565516472
39,-107.083333334051,39.0666666671,17.307275772094727,280.17333984375,3160.03564453125,250.25001215934753,380.3550209105015,552.4660280644894,-0.4354237479678655,0.043598927557468414
40,-107.075000000718,39.0666666671,24.785959243774414,279.0550842285156,3320.58056640625,201.5000107884407,463.16602048277855,604.4960271418095,-1.6364026080690703,0.14137022197246552
41,-107.06666666738501,39.0666666671,20.881267547607422,280.9369812011719,3513.114501953125,141.58000725507736,535.372022330761,658.4100285172462,-2.9054620070856507,0.237293541431427
42,-107.05833333405201,39.0666666671,9.789122581481934,287.0628662109375,3609.0595703125,110.4090052396059,583.9560247063637,698.2520284354687,-3.6066950897102132,0.38145244121551514
43,-107.05000000071901,39.0666666671,14.234642028808594,42.22767639160156,3543.797607421875,144.22000759840012,588.873024135828,718.3890297114849,-2.9817755583168593,0.3670230507850647
44,-107.04166666738601,39.0666666671,13.515207290649414,54.972259521484375,3455.638916015625,159.09800574183464,590.4400242865086,728.3030307590961,-2.6923814927054157,0.26392555236816406
45,-107.03333333405301,39.0666666671,15.758609771728516,325.5118103027344,3510.342041015625,138.50900638103485,611.5980300605297,737.5970356166363,-3.139156934213272,0.2576471269130707
46,-107.02500000072001,39.0666666671,12.710386276245117,304.74664306640625,3593.005859375,114.74900549650192,633.3010261952877,757.4550309479237,-3.4737755963105266,0.3090282082557678
47,-107.01666666738701,39.0666666671,9.012406349182129,50.640865325927734,3522.719970703125,127.95000563561916,644.7390312552452,779.052038192749,-3.553178131248865,0.38686344027519226
48,-107.14166666738201,39.058333333767,19.640949249267578,33.39450454711914,2924.68896484375,342.50901710242033,270.69001173973083,460.86501982808113,1.0318602270651924,3.032641870959196e-07
49,-107.13333333404901,39.058333333767,13.400394439697266,204.11892700195312,2933.95849609375,335.54901671409607,289.79401409626007,476.19802418351173,0.9018983573542309,0.0025024707429111004
50,-107.12500000071601,39.058333333767,21.448272705078125,174.6950225830078,3001.59521484375,323.5190139366314,290.6690114736557,486.3260210454464,1.15380937359059,0.020249253138899803
51,-107.11666666738302,39.058333333767,22.37123680114746,191.7225341796875,2995.058349609375,326.40901548042893,275.80401262640953,488.7510234117508,1.0371992094915803,0.02448347769677639
52,-107.10833333405002,39.058333333767,18.781862258911133,139.93211364746094,2944.014404296875,315.7200154662132,317.071015894413,491.75502356886864,0.4830932489170109,0.014593933708965778
53,-107.10000000071702,39.058333333767,13.0604829788208,156.7372589111328,2907.90576171875,318.2900154404342,311.95201340317726,500.8360204398632,0.24207203970606422,0.0020086090080440044
54,-107.09166666738402,39.058333333767,14.795079231262207,259.952392578125,3001.79736328125,291.5000147074461,311.5650126039982,520.0630227029324,0.4027966229024075,0.004176965914666653
55,-107.083333334051,39.058333333767,19.324243545532227,265.6155090332031,3180.03564453125,220.48901092167944,393.5290178656578,556.5220243632793,-1.1451271646774484,0.02563617378473282
56,-107.075000000718,39.058333333767,19.715932846069336,249.45791625976562,3307.74609375,177.62000787258148,489.3880251944065,612.0620308220387,-2.174703501413529,0.08750121295452118
57,-107.06666666738501,39.058333333767,22.67978286743164,235.54568481445312,3452.873046875,144.1590075045824,541.8170271217823,668.79903241992,-2.889830642869159,0.1476871222257614
58,-107.05833333405201,39.058333333767,14.890363693237305,213.14881896972656,3584.611572265625,108.0090051740408,599.7850275933743,715.2490325272083,-3.665296768098754,0.2642420530319214
59,-107.05000000071901,39.058333333767,5.251023292541504,86.3602294921875,3599.836181640625,124.8700053319335,617.8170243799686,745.1200292408466,-3.2530849020044177,0.3720184564590454
